type,indicator,classification,detected_date
domain,clothestalklike[.]top,ddga,2022-04-08
domain,cloudentercountry[.]xyz,ddga,2022-05-02
domain,coastcompletebat[.]xyz,ddga,2022-04-08
domain,coastfactrun[.]top,ddga,2022-04-08
domain,coastfloorexample[.]top,ddga,2022-04-08
domain,coastracereason[.]top,ddga,2022-04-06
domain,coastthousandnation[.]top,ddga,2022-04-08
domain,coatcapitalcatch[.]top,ddga,2022-04-08
domain,coatcountryhave[.]top,ddga,2022-04-08
domain,coatdollardivision[.]live,ddga,2022-04-08
domain,coatriversure[.]xyz,ddga,2022-04-08
domain,coldfeedremove[.]top,ddga,2022-04-08
domain,coldgroundbottom[.]top,ddga,2022-04-08
domain,coldsurfacebring[.]xyz,ddga,2022-04-08
domain,coldwifefather[.]top,ddga,2022-04-08
domain,collectfloorlow[.]xyz,ddga,2022-05-02
domain,collectgroupguess[.]top,ddga,2022-04-08
domain,collectrollpoor[.]top,ddga,2022-04-08
domain,colonyhumanbest[.]xyz,ddga,2022-05-11
domain,colonyminutemile[.]xyz,ddga,2022-04-19
domain,colonysoldierteeth[.]xyz,ddga,2022-04-14
domain,colonyyouconsonant[.]top,ddga,2022-04-08
domain,colourarea-each[.]top,ddga,2022-04-08
domain,colourcompletecan[.]top,ddga,2022-04-08
domain,colourmessagebody[.]top,ddga,2022-04-08
domain,colourwaterduring[.]top,ddga,2022-04-08
domain,comesuccessclear[.]top,ddga,2022-04-08
domain,commonmeancatch[.]xyz,ddga,2022-06-05
domain,commonspokebest[.]top,ddga,2022-04-08
domain,companyfullmatch[.]top,ddga,2022-04-08
domain,companymomentyard[.]top,ddga,2022-04-08
domain,companysheethuman[.]top,ddga,2022-04-08
domain,comparelong-quotient[.]top,ddga,2022-04-05
domain,comparetermsky[.]top,ddga,2022-04-08
domain,completenowuntil[.]xyz,ddga,2022-06-05
domain,completeyearover[.]top,ddga,2022-04-08
domain,conditionanenemy[.]xyz,ddga,2022-04-08
domain,conditioncoolyellow[.]top,ddga,2022-04-08
domain,conditionmonthdegree[.]top,ddga,2022-04-06
domain,conditionplanteam[.]top,ddga,2022-04-08
domain,connectfallidea[.]xyz,ddga,2022-06-05
domain,connectpatternstand[.]xyz,ddga,2022-05-01
domain,connectpleaseproperty[.]top,ddga,2022-04-08
domain,connectvalleytall[.]top,ddga,2022-04-08
domain,connectwifemodern[.]top,ddga,2022-04-08
domain,considercamepass[.]top,ddga,2022-04-06
domain,considergardenlisten[.]xyz,ddga,2022-05-10
domain,considerlookdesert[.]live,ddga,2022-04-08
domain,consonantboygame[.]top,ddga,2022-04-08
domain,consonantcomparequick[.]xyz,ddga,2022-06-05
domain,consonantdirectanger[.]xyz,ddga,2022-05-01
domain,consonantdivisionpopulate[.]top,ddga,2022-04-06
domain,consonantfloorthird[.]live,ddga,2022-04-08
domain,consonanthorsehundred[.]xyz,ddga,2022-04-08
domain,consonantpluralbank[.]xyz,ddga,2022-04-14
domain,consonantquotientlong[.]top,ddga,2022-04-08
domain,containanswermark[.]top,ddga,2022-04-08
domain,containpoundnews[.]top,ddga,2022-04-08
domain,containrealremember[.]top,ddga,2022-04-08
domain,containsoileight[.]top,ddga,2022-04-08
domain,continueconsidersmile[.]top,ddga,2022-04-08
domain,continuecouldpossible[.]live,ddga,2022-04-08
domain,continuefathershop[.]top,ddga,2022-04-08
domain,continuefeelleave[.]xyz,ddga,2022-05-26
domain,continueknowatom[.]xyz,ddga,2022-04-14
domain,continuelot-plain[.]top,ddga,2022-04-08
domain,continueteammilk[.]top,ddga,2022-04-08
domain,controlbrokebell[.]xyz,ddga,2022-04-08
domain,controlislandrest[.]xyz,ddga,2022-05-12
domain,controlnoonsense[.]top,ddga,2022-04-08
domain,controloftennation[.]xyz,ddga,2022-04-08
domain,controlsizeforest[.]xyz,ddga,2022-06-05
domain,controlstudysilent[.]club,ddga,2022-04-08
domain,controltalkbusy[.]live,ddga,2022-04-08
domain,cookcompanyhunt[.]top,ddga,2022-04-08
domain,cookimaginecity[.]top,ddga,2022-04-08
domain,cookpowertest[.]xyz,ddga,2022-05-11
domain,cookshouldcry[.]top,ddga,2022-04-08
domain,coolballbrought[.]top,ddga,2022-04-08
domain,coollieforward[.]xyz,ddga,2022-05-01
domain,coolplanput[.]top,ddga,2022-04-08
domain,copylongstory[.]top,ddga,2022-04-08
domain,copypoortrain[.]top,ddga,2022-04-06
domain,cornerallowname[.]top,ddga,2022-04-08
domain,cornerbeforenext[.]top,ddga,2022-04-08
domain,cornerworktook[.]top,ddga,2022-04-08
domain,cornproperice[.]xyz,ddga,2022-06-05
domain,correctapplehouse[.]top,ddga,2022-04-06
domain,correctcarryscore[.]top,ddga,2022-04-08
domain,correctlatemeant[.]top,ddga,2022-04-05
domain,correctminutenumber[.]xyz,ddga,2022-05-12
domain,costfewpolice[.]top,ddga,2022-04-08
domain,costquotientcool[.]top,ddga,2022-04-06
domain,costthoughplace[.]top,ddga,2022-04-08
domain,cottondecidescore[.]top,ddga,2022-04-08
domain,cottonexplainpolice[.]top,ddga,2022-04-06
domain,cottonlotson[.]top,ddga,2022-04-08
domain,cottonrecorddrop[.]top,ddga,2022-04-08
domain,cottonthinslow[.]top,ddga,2022-04-08
domain,cottonthirdwarm[.]top,ddga,2022-04-08
domain,couldbeenwonder[.]top,ddga,2022-04-08
domain,couldcottonabove[.]xyz,ddga,2022-05-17
domain,couldduringtable[.]top,ddga,2022-04-08
domain,couldsawsail[.]top,ddga,2022-04-08
domain,couldthousandteam[.]xyz,ddga,2022-04-14
domain,countabovesquare[.]top,ddga,2022-04-08
domain,countbroughtlaw[.]top,ddga,2022-04-08
domain,countdifficult-arrive[.]top,ddga,2022-04-05
domain,countryalsototal[.]top,ddga,2022-04-08
domain,countrycleanleft[.]top,ddga,2022-04-08
domain,countryexpectfigure[.]live,ddga,2022-04-08
domain,countryfunquarter[.]top,ddga,2022-04-08
domain,countryhistorysave[.]xyz,ddga,2022-05-10
domain,countrylengthchange[.]top,ddga,2022-04-08
domain,countseparatepass[.]top,ddga,2022-04-08
domain,countthrowchief[.]top,ddga,2022-04-06
domain,countwatchcar[.]xyz,ddga,2022-05-11
domain,coursecallhair[.]live,ddga,2022-04-08
domain,coursedidwhose[.]live,ddga,2022-04-08
domain,courseofficenotice[.]top,ddga,2022-04-06
domain,courseoperateit[.]top,ddga,2022-04-08
domain,courserollwest[.]top,ddga,2022-04-06
domain,coursesunthink[.]xyz,ddga,2022-05-01
domain,coursewhonumeral[.]top,ddga,2022-04-06
domain,coveragaingrow[.]top,ddga,2022-04-06
domain,cowburnon[.]top,ddga,2022-04-08
domain,cowgroupwould[.]top,ddga,2022-04-08
domain,cowislandchild[.]xyz,ddga,2022-05-11
domain,creaseatomisland[.]top,ddga,2022-04-08
domain,creasechordjoy[.]top,ddga,2022-04-08
domain,creaselookriver[.]live,ddga,2022-04-08
domain,creasemouthcaught[.]xyz,ddga,2022-05-11
domain,creaserestissue[.]top,ddga,2022-04-08
domain,createfishthanks[.]top,ddga,2022-04-08
domain,createmessageproperty[.]top,ddga,2022-04-08
domain,createmorningspecial[.]top,ddga,2022-04-08
domain,createwingelse[.]xyz,ddga,2022-04-08
domain,cropcampengine[.]top,ddga,2022-04-08
domain,cropcapitalable[.]top,ddga,2022-04-06
domain,cropleavejoy[.]top,ddga,2022-04-08
domain,croplesssun[.]top,ddga,2022-04-06
domain,cropsubstancetry[.]xyz,ddga,2022-06-05
domain,crossfoothold[.]top,ddga,2022-04-08
domain,crosstrackfigure[.]top,ddga,2022-04-08
domain,crowdcentlaw[.]xyz,ddga,2022-05-02
domain,crowdlivewe[.]xyz,ddga,2022-06-05
domain,crowdmessageground[.]top,ddga,2022-04-08
domain,crowdusheavy[.]top,ddga,2022-04-05
domain,crydividequite[.]top,ddga,2022-04-08
domain,cryearthfraction[.]xyz,ddga,2022-06-05
domain,cryhelpfelt[.]top,ddga,2022-04-08
domain,cryspokesight[.]top,ddga,2022-04-08
domain,currentheardcome[.]top,ddga,2022-04-08
domain,currentskinsmell[.]top,ddga,2022-04-08
domain,currentwriterlaw[.]xyz,ddga,2022-06-05
domain,cutcollecthow[.]top,ddga,2022-04-08
domain,cuthearthow[.]top,ddga,2022-04-08
domain,cutneedwrong[.]xyz,ddga,2022-06-05
domain,cutspeaktook[.]top,ddga,2022-04-08
domain,dadstudycharacter[.]xyz,ddga,2022-05-11
domain,dancefeelvary[.]top,ddga,2022-04-08
domain,dancenearkill[.]top,ddga,2022-04-08
domain,dancenoisewish[.]top,ddga,2022-04-08
domain,danceonlykind[.]xyz,ddga,2022-05-10
domain,dangercurrentgone[.]xyz,ddga,2022-06-05
domain,dangerdowneffect[.]xyz,ddga,2022-04-19
domain,dangerheardtowards[.]top,ddga,2022-04-08
domain,dangerquotientpicture[.]xyz,ddga,2022-05-10
domain,darkmountlay[.]top,ddga,2022-04-08
domain,dayletterforce[.]top,ddga,2022-04-08
domain,dayrockthree[.]top,ddga,2022-04-08
domain,daystrongcell[.]xyz,ddga,2022-06-05
domain,deadbestart[.]top,ddga,2022-04-06
domain,deadblowwinter[.]top,ddga,2022-04-08
domain,deadhalfour[.]live,ddga,2022-04-08
domain,deadtalkyoung[.]top,ddga,2022-04-05
domain,dealcontinuesomebody[.]xyz,ddga,2022-05-10
domain,dealcreatestrong[.]top,ddga,2022-04-08
domain,dealnoonweek[.]top,ddga,2022-04-08
domain,dealstringleave[.]top,ddga,2022-04-08
domain,dealwindowtire[.]club,ddga,2022-04-05
domain,deargirlagree[.]top,ddga,2022-04-08
domain,dearnaturebasic[.]xyz,ddga,2022-04-08
domain,deartravelnever[.]top,ddga,2022-04-08
domain,deathabovein[.]top,ddga,2022-04-08
domain,deathcallact[.]xyz,ddga,2022-04-08
domain,deathdeepburn[.]top,ddga,2022-04-08
domain,deathmatchsuccess[.]top,ddga,2022-04-08
domain,deathnounhear[.]top,ddga,2022-04-08
domain,deathsmileplain[.]top,ddga,2022-04-08
domain,deathtopexercise[.]top,ddga,2022-04-06
domain,deathwallquestion[.]top,ddga,2022-04-06
domain,decideprobabledeal[.]top,ddga,2022-04-08
domain,decideroadexplain[.]xyz,ddga,2022-04-08
domain,decidesellcomplete[.]top,ddga,2022-04-08
domain,decidewellchair[.]top,ddga,2022-04-08
domain,decimaldidline[.]xyz,ddga,2022-04-14
domain,decimaloffso[.]top,ddga,2022-04-08
domain,decimalsegmentafter[.]xyz,ddga,2022-05-26
domain,decimalsmellbase[.]top,ddga,2022-04-08
domain,decimalstoodsubstance[.]top,ddga,2022-04-08
domain,decimalwhosell[.]xyz,ddga,2022-06-05
domain,decimalwingvery[.]xyz,ddga,2022-04-08
domain,decimalwouldbrown[.]top,ddga,2022-04-06
domain,deepdoesstep[.]xyz,ddga,2022-06-05
domain,deepsomebodyprove[.]top,ddga,2022-04-08
domain,degreeaddmiss[.]top,ddga,2022-04-08
domain,degreecompareready[.]top,ddga,2022-04-08
domain,degreedollaradd[.]xyz,ddga,2022-04-08
domain,degreesameface[.]xyz,ddga,2022-04-08
domain,degreestoodtime[.]top,ddga,2022-04-08
domain,dependcanbase[.]top,ddga,2022-04-08
domain,dependpositionnext[.]top,ddga,2022-04-08
domain,dependstorenever[.]top,ddga,2022-04-08
domain,dependtosquare[.]xyz,ddga,2022-06-05
domain,describeamongdress[.]top,ddga,2022-04-08
domain,describelegroom[.]top,ddga,2022-04-08
domain,describetwoas[.]top,ddga,2022-04-08
domain,desertboyready[.]xyz,ddga,2022-06-05
domain,desertsister-air[.]top,ddga,2022-04-08
domain,designcloudremember[.]top,ddga,2022-04-08
domain,designhereice[.]xyz,ddga,2022-04-08
domain,designvalleymean[.]top,ddga,2022-04-08
domain,determinechildrendiffer[.]xyz,ddga,2022-04-14
domain,determinestayhope[.]top,ddga,2022-04-08
domain,dictionaryfivemeat[.]top,ddga,2022-04-08
domain,dictionarygroupmain[.]top,ddga,2022-04-08
domain,dictionaryspacebig[.]top,ddga,2022-04-08
domain,didflynotice[.]xyz,ddga,2022-05-01
domain,didinblue[.]top,ddga,2022-04-08
domain,didsignmain[.]top,ddga,2022-04-08
domain,diejoincapital[.]live,ddga,2022-04-08
domain,dierealbeen[.]xyz,ddga,2022-04-08
domain,differcampclock[.]club,ddga,2022-04-08
domain,differdistantwin[.]top,ddga,2022-04-08
domain,differhaslady[.]top,ddga,2022-04-08
domain,differlandfine[.]live,ddga,2022-04-08
domain,difficultdivisionwill[.]xyz,ddga,2022-04-08
domain,difficultyearregion[.]top,ddga,2022-04-06
domain,directoriginalturn[.]top,ddga,2022-04-08
domain,directownreach[.]top,ddga,2022-04-08
domain,directpastpower[.]club,ddga,2022-04-08
domain,discusschoosefull[.]top,ddga,2022-04-08
domain,discussduckmouth[.]top,ddga,2022-04-08
domain,discusshimamong[.]xyz,ddga,2022-04-14
domain,discussknowhit[.]top,ddga,2022-04-08
domain,discussnecknumber[.]top,ddga,2022-04-06
domain,discussnoticesecond[.]live,ddga,2022-04-08
domain,discussrainfood[.]live,ddga,2022-04-08
domain,discusssectiondog[.]top,ddga,2022-04-08
domain,distantbluefly[.]xyz,ddga,2022-04-19
domain,distantcaughtmetal[.]live,ddga,2022-04-08
domain,distantcontinueball[.]top,ddga,2022-04-08
domain,distanteightpast[.]top,ddga,2022-04-08
domain,distantrowboy[.]top,ddga,2022-04-08
domain,distanttoldsure[.]top,ddga,2022-04-08
domain,divideformmusic[.]top,ddga,2022-04-08
domain,dividepostsound[.]top,ddga,2022-04-08
domain,dividewaitit[.]xyz,ddga,2022-05-26
domain,divisioneffectmass[.]top,ddga,2022-04-08
domain,divisionfishblood[.]xyz,ddga,2022-05-01
domain,divisionthemhappen[.]top,ddga,2022-04-08
domain,divisionwholeclimb[.]top,ddga,2022-04-08
domain,doctorsummerhold[.]top,ddga,2022-04-06
domain,doctortookrail[.]top,ddga,2022-04-08
domain,doesironteach[.]top,ddga,2022-04-08
domain,dogoccurfine[.]xyz,ddga,2022-04-08
domain,dogprocessenemy[.]top,ddga,2022-04-08
domain,dogstreetfar[.]live,ddga,2022-04-08
domain,dogtenshout[.]xyz,ddga,2022-06-05
domain,dollartreekept[.]top,ddga,2022-04-08
domain,donebedgun[.]top,ddga,2022-04-08
domain,doneflysoldier[.]top,ddga,2022-04-08
domain,donegoldwife[.]top,ddga,2022-04-08
domain,doneoccurcall[.]xyz,ddga,2022-04-08
domain,doneprintwould[.]xyz,ddga,2022-06-05
domain,donespecialmilk[.]top,ddga,2022-04-08
domain,donetotalnext[.]top,ddga,2022-04-08
domain,donewhichtravel[.]top,ddga,2022-04-08
domain,doorspeakdepend[.]xyz,ddga,2022-04-08
domain,doorwholeflat[.]top,ddga,2022-04-06
domain,doslipalone[.]xyz,ddga,2022-04-08
domain,doteachwalk[.]live,ddga,2022-04-08
domain,doublelegalwell[.]top,ddga,2022-04-08
domain,doublesyllable-join[.]top,ddga,2022-04-05
domain,doublewhetherearth[.]top,ddga,2022-04-08
domain,doublewritehill[.]xyz,ddga,2022-06-05
domain,downchangesystem[.]xyz,ddga,2022-04-19
domain,downneckmusic[.]top,ddga,2022-04-08
domain,downwhethercold[.]xyz,ddga,2022-06-05
domain,drawcarebase[.]xyz,ddga,2022-06-05
domain,drawcommonsound[.]top,ddga,2022-04-08
domain,drawfiredevelop[.]club,ddga,2022-04-08
domain,drawtherefit[.]top,ddga,2022-04-08
domain,dreaminventdevelop[.]top,ddga,2022-04-06
domain,dreamweekquiet[.]top,ddga,2022-04-08
domain,dressbehindcorner[.]top,ddga,2022-04-08
domain,dresscenterstar[.]live,ddga,2022-04-08
domain,dressmeanskin[.]top,ddga,2022-04-08
domain,dresswifecrop[.]xyz,ddga,2022-04-14
domain,drinkbuyfree[.]top,ddga,2022-04-08
domain,drinkcowwonder[.]xyz,ddga,2022-04-08
domain,drinkimagineroot[.]xyz,ddga,2022-05-17
domain,drinkplaceoperate[.]xyz,ddga,2022-04-08
domain,drinktotalskill[.]top,ddga,2022-04-08
domain,drinktrackmight[.]xyz,ddga,2022-04-08
domain,drinkwastype[.]top,ddga,2022-04-08
domain,drivebeathow[.]xyz,ddga,2022-06-05
domain,driveeducationdone[.]xyz,ddga,2022-06-05
domain,drivefactbreak[.]top,ddga,2022-04-08
domain,drivelike-door[.]top,ddga,2022-04-08
domain,drivethirdpress[.]top,ddga,2022-04-08
domain,dropcornwhen[.]top,ddga,2022-04-08
domain,dropserveheld[.]top,ddga,2022-04-08
domain,drycoursecut[.]xyz,ddga,2022-04-08
domain,dryindicateoil[.]top,ddga,2022-04-08
domain,dryjobsave[.]top,ddga,2022-04-08
domain,drywalkstar[.]top,ddga,2022-04-08
domain,duckdeaththem[.]top,ddga,2022-04-08
domain,duckfishthough[.]xyz,ddga,2022-06-05
domain,ducknoticeprice[.]top,ddga,2022-04-08
domain,duckswimask[.]top,ddga,2022-04-06
domain,duringancolour[.]top,ddga,2022-04-06
domain,duringcopyimagine[.]top,ddga,2022-04-08
domain,duringfindelse[.]club,ddga,2022-04-08
domain,duringmoonchildren[.]xyz,ddga,2022-06-05
domain,duringpartychair[.]xyz,ddga,2022-05-01
domain,eachdropout[.]top,ddga,2022-04-06
domain,eachmasstype[.]top,ddga,2022-04-08
domain,eachorpay[.]top,ddga,2022-04-08
domain,eachtowardstrouble[.]top,ddga,2022-04-08
domain,eachtreekind[.]top,ddga,2022-04-08
domain,eachverytop[.]xyz,ddga,2022-06-05
domain,eachwhilekept[.]xyz,ddga,2022-06-05
domain,earduckbank[.]top,ddga,2022-04-08
domain,earhisweight[.]xyz,ddga,2022-05-26
domain,earhopebase[.]top,ddga,2022-04-08
domain,earlybat-choose[.]top,ddga,2022-04-05
domain,earlymomentmodern[.]top,ddga,2022-04-08
domain,earlyrailsix[.]top,ddga,2022-04-08
domain,earlyskintell[.]xyz,ddga,2022-06-05
domain,earlytoolstone[.]xyz,ddga,2022-06-05
domain,earoriginalbrother[.]club,ddga,2022-04-05
domain,earrepresenthand[.]xyz,ddga,2022-06-05
domain,earthankshole[.]xyz,ddga,2022-05-01
domain,earthblackwood[.]top,ddga,2022-04-06
domain,earthlegalcompany[.]xyz,ddga,2022-04-08
domain,earthsentencekeep[.]top,ddga,2022-04-08
domain,earthspreadfour[.]xyz,ddga,2022-05-26
domain,easebottomshout[.]top,ddga,2022-04-08
domain,easeindicatefair[.]top,ddga,2022-04-08
domain,easewholedo[.]top,ddga,2022-04-08
domain,eastlargenothing[.]top,ddga,2022-04-08
domain,easylifecardze[.]com,redirect,2022-05-12
domain,eatgentleidea[.]top,ddga,2022-04-08
domain,eatoffgive[.]top,ddga,2022-04-08
domain,eatsouthrain[.]top,ddga,2022-04-08
domain,eatsystem-drop[.]top,ddga,2022-04-05
domain,eattheirfear[.]top,ddga,2022-04-08
domain,edgeeargather[.]top,ddga,2022-04-08
domain,edgeperiodact[.]top,ddga,2022-04-08
domain,edgepersonso[.]top,ddga,2022-04-08
domain,edgesectionhill[.]top,ddga,2022-04-08
domain,educationbothgrow[.]top,ddga,2022-04-08
domain,educationelementlarge[.]top,ddga,2022-04-08
domain,educationfarsegment[.]xyz,ddga,2022-06-05
domain,educationsupportshell[.]live,ddga,2022-04-08
domain,effecteightcan[.]xyz,ddga,2022-06-05
domain,effectexceptsaw[.]xyz,ddga,2022-05-01
domain,effecthitlength[.]xyz,ddga,2022-04-08
domain,effectrosemove[.]top,ddga,2022-04-06
domain,effectseasonfeel[.]top,ddga,2022-04-08
domain,eggpresentcell[.]top,ddga,2022-04-08
domain,eightdesigngentle[.]top,ddga,2022-04-08
domain,eighthalfdid[.]xyz,ddga,2022-04-08
domain,eightsectionparagraph[.]top,ddga,2022-04-08
domain,eightwirefire[.]xyz,ddga,2022-04-08
domain,eightwrongoxygen[.]xyz,ddga,2022-05-13
domain,eitherdesigndoctor[.]top,ddga,2022-04-08
domain,eitherearlysubject[.]top,ddga,2022-04-08
domain,eitherminewar[.]xyz,ddga,2022-05-10
domain,eitherspeedmatch[.]top,ddga,2022-04-08
domain,eitherthereallow[.]xyz,ddga,2022-04-08
domain,eitherthingmay[.]top,ddga,2022-04-06
domain,eitherunitgrow[.]top,ddga,2022-04-08
domain,electricgoalsouth[.]top,ddga,2022-04-08
domain,electricstaroil[.]xyz,ddga,2022-04-19
domain,electricwherenote[.]top,ddga,2022-04-08
domain,electricwildnear[.]xyz,ddga,2022-04-08
domain,elementfullfill[.]top,ddga,2022-04-08
domain,elementmainheard[.]top,ddga,2022-04-08
domain,elementstickthree[.]top,ddga,2022-04-06
domain,elsechordthere[.]top,ddga,2022-04-08
domain,elsedowndifficult[.]top,ddga,2022-04-08
domain,elsequotientcoat[.]top,ddga,2022-04-08
domain,elseseed-port[.]top,ddga,2022-04-08
domain,elsestartuse[.]top,ddga,2022-04-06
domain,emdmem[.]com,redirect,2022-05-12
domain,endbacksit[.]top,ddga,2022-04-08
domain,endbeautygone[.]top,ddga,2022-04-08
domain,endcapitalbat[.]xyz,ddga,2022-04-08
domain,endfamouspart[.]xyz,ddga,2022-05-10
domain,enemyquickwhich[.]xyz,ddga,2022-04-14
domain,enemysimilarcondition[.]top,ddga,2022-04-08
domain,enemywaronly[.]top,ddga,2022-04-08
domain,energyboystreet[.]xyz,ddga,2022-06-05
domain,energycreaseevent[.]top,ddga,2022-04-08
domain,energymachinequotient[.]top,ddga,2022-04-08
domain,energywifegather[.]xyz,ddga,2022-04-08
domain,enginedevelopsimple[.]top,ddga,2022-04-08
domain,enginefacthuman[.]top,ddga,2022-04-08
domain,enginestayred[.]top,ddga,2022-04-06
domain,enginestillsister[.]top,ddga,2022-04-08
domain,enginestretchchild[.]top,ddga,2022-04-08
domain,enougheaseengine[.]top,ddga,2022-04-08
domain,enoughlengthhigh[.]top,ddga,2022-04-08
domain,enoughnoticewomen[.]top,ddga,2022-04-08
domain,enoughshopsmile[.]xyz,ddga,2022-05-10
domain,enoughsuddenseveral[.]club,ddga,2022-04-05
domain,enoughwantthose[.]top,ddga,2022-04-06
domain,enteragoseem[.]top,ddga,2022-04-08
domain,entercatchsymbol[.]top,ddga,2022-04-06
domain,enterminutesand[.]top,ddga,2022-04-08
domain,entersoldiersheet[.]xyz,ddga,2022-04-08
domain,equalanyjoy[.]top,ddga,2022-04-08
domain,equalloststeel[.]xyz,ddga,2022-04-08
domain,equalshalllot[.]top,ddga,2022-04-08
domain,equalsteelplain[.]top,ddga,2022-04-08
domain,equalwinmachine[.]top,ddga,2022-04-08
domain,equalyard-open[.]top,ddga,2022-04-08
domain,equatecentervalue[.]xyz,ddga,2022-05-10
domain,equatedoneeye[.]top,ddga,2022-04-08
domain,equateforwardhope[.]club,ddga,2022-04-08
domain,equatelooktown[.]club,ddga,2022-04-05
domain,equaterolleast[.]xyz,ddga,2022-05-10
domain,especiallyboyfall[.]top,ddga,2022-04-08
domain,especiallychordindustry[.]top,ddga,2022-04-06
domain,especiallypayall[.]top,ddga,2022-04-08
domain,especiallysyllablemiss[.]xyz,ddga,2022-05-11
domain,evenbandfound[.]xyz,ddga,2022-05-10
domain,evendecideland[.]top,ddga,2022-04-08
domain,evenequaljoin[.]xyz,ddga,2022-06-05
domain,eveningdeadrest[.]xyz,ddga,2022-06-05
domain,eveningoriginalchildren[.]top,ddga,2022-04-08
domain,eveningsellwear[.]xyz,ddga,2022-05-02
domain,eveningwheelprovide[.]xyz,ddga,2022-04-08
domain,eventfoundever[.]xyz,ddga,2022-04-08
domain,eventprintnecessary[.]top,ddga,2022-04-08
domain,everbusyline[.]live,ddga,2022-04-08
domain,everourhow[.]top,ddga,2022-04-08
domain,everprepareshout[.]live,ddga,2022-04-08
domain,everslipshould[.]top,ddga,2022-04-08
domain,evertradeam[.]top,ddga,2022-04-08
domain,everybrownroll[.]top,ddga,2022-04-08
domain,everycreatespecial[.]xyz,ddga,2022-05-11
domain,everyfineyear[.]top,ddga,2022-04-08
domain,everysnowbeen[.]top,ddga,2022-04-06
domain,evidencehurryespecially[.]xyz,ddga,2022-04-08
domain,evidencenounreach[.]top,ddga,2022-04-08
domain,evidencewhoseoperate[.]xyz,ddga,2022-05-10
domain,exactfinetime[.]top,ddga,2022-04-08
domain,exactshortflow[.]xyz,ddga,2022-05-01
domain,exacttheirgovern[.]top,ddga,2022-04-06
domain,examplewindship[.]top,ddga,2022-04-08
domain,exceptselectchair[.]top,ddga,2022-04-08
domain,exceptstoretry[.]xyz,ddga,2022-06-05
domain,exceptsugarcat[.]xyz,ddga,2022-04-08
domain,exciteasradio[.]top,ddga,2022-04-08
domain,excitebottompress[.]xyz,ddga,2022-05-26
